Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,To Grade
2013-07-12,36.2573063636279,36.29267880569721,35.52154769411125,35.66304016113281,12701400,0.0,0.0,4.0
2013-07-15,35.514468443682546,35.528617957931786,34.94850136743238,35.34467697143555,10592900,0.0,0.0,4.0
2013-07-16,35.19611508580793,35.691337345357084,35.167816054120735,35.571067810058594,8841400,0.0,0.0,4.0
2013-07-17,35.811602542613684,36.27145234087604,35.776230103995985,35.89649963378906,8543900,0.0,0.0,4.0
2013-07-18,35.372983790934136,35.60644677935166,34.79994048197299,35.35176086425781,12949700,0.0,0.0,4.0
2013-07-19,35.408345574793145,35.56398752021328,35.16780924948187,35.33760070800781,12332200,0.0,0.0,4.0
2013-07-22,35.25978372727409,35.592290576046366,35.11121787095863,35.56399154663086,8792400,0.0,0.0,4.0
2013-07-23,35.60643973621309,35.69840753278178,35.39419971645407,35.627662658691406,6755700,0.0,0.0,4.0
2013-07-24,35.48617321090114,35.747932505650994,35.33053123625541,35.641815185546875,8468400,0.0,0.0,4.0
2013-07-25,35.578146713068925,35.938949949827766,35.44372765136424,35.87527847290039,6486600,0.0,0.0,4.0
2013-07-26,35.896497614589336,36.1370339619011,35.73377954836156,36.09458541870117,7090300,0.0,0.0,4.0
2013-07-29,36.10166384163701,36.60396222700988,36.0238428509985,36.42709732055664,8444900,0.0,0.0,4.0
2013-07-30,36.745447622340485,36.745447622340485,35.58521440581497,35.670108795166016,11576500,0.0,0.0,4.0
2013-07-31,35.563990099411996,35.69840643554984,34.983873513720866,35.005096435546875,14428200,0.0,0.0,4.0
2013-08-01,35.40835350642767,35.5073974216109,35.11122176087799,35.38005447387695,9001000,0.0,0.0,4.0
2013-08-02,35.25271489794728,35.68426300823574,35.23856538140177,35.54984664916992,6883300,0.0,0.0,4.0
2013-08-05,35.45080433766627,35.62059314641344,35.337610898920005,35.521549224853516,4533000,0.0,0.0,4.0
2013-08-06,35.507394198720995,35.52861982057959,35.2385615101231,35.436649322509766,5225500,0.0,0.0,4.0
2013-08-07,35.323448181152344,35.549834974042795,35.25977672698044,35.323448181152344,5366300,0.0,0.0,4.0
2013-08-08,35.41542515674438,35.422498564619694,34.990947818138885,35.10414123535156,8155000,0.0,0.0,4.0
2013-08-09,35.16073829385115,35.23148316556911,34.67966560968626,34.891902923583984,8583300,0.0,0.0,4.0
2013-08-12,34.86360424571435,35.203184491111635,34.78578326679633,35.1253662109375,5507700,0.0,0.0,4.0
2013-08-13,35.11829832658874,35.14659736168339,34.68674748700121,34.771644592285156,7881400,0.0,0.0,4.0
2013-08-14,34.7362466050776,34.8565160757635,34.46741404470724,34.58768081665039,7391900,0.0,0.0,4.0
2013-08-15,34.424989930928064,34.65137682584725,34.25519841036634,34.34009552001953,6610600,0.0,0.0,4.0
2013-08-16,34.16322706129948,34.33301586558068,33.484066446685915,33.752899169921875,15381800,0.0,0.0,4.0
2013-08-19,33.639712048912614,34.02174097837537,33.56896715030613,33.604339599609375,7869000,0.0,0.0,4.0
2013-08-20,33.63263837431436,34.08541219882637,33.604339335596144,33.8943977355957,7263000,0.0,0.0,4.0
2013-08-21,33.80948380908252,33.80948380908252,33.413305591869,33.44160461425781,8432300,0.0,0.0,4.0
2013-08-22,33.56896698396195,33.56896698396195,33.06667118960822,33.2647590637207,9861100,0.0,0.0,4.0
2013-08-23,33.264742990031735,33.74581562220098,33.21522104543286,33.68214416503906,6779300,0.0,0.0,4.0
2013-08-26,33.62554631914564,33.62554631914564,33.20814514160156,33.20814514160156,6943000,0.0,0.0,4.0
2013-08-27,32.953469735907575,33.2506014749675,32.72000677057972,33.21522903442383,9654300,0.0,0.0,4.0
2013-08-28,33.16570262346526,33.193998952853214,32.925166281832524,32.93931579589844,6798000,0.0,0.0,4.0
2013-08-29,34.39668227491569,34.42498130437531,33.65385029343676,33.83071517944336,36425300,0.0,0.0,4.0
2013-08-30,33.83778938454051,33.93683328333903,33.32134157153021,33.519432067871094,13416200,0.0,0.0,4.0
2013-09-03,32.20355919028471,32.86149679075771,31.89227795837844,32.55021286010742,47084100,0.0,0.0,4.0
2013-09-04,32.33798515702787,33.300130867637556,32.33091174683729,33.094966888427734,26556600,0.0,0.0,4.0
2013-09-05,33.32842903250864,33.660935976394235,32.776611294779144,32.99592208862305,17784300,0.0,0.0,4.0
2013-09-06,33.257672757684695,33.27889837964949,32.57143881902128,32.78367614746094,13434300,0.0,0.0,4.0
2013-09-09,32.790742841311776,32.82611797109494,32.415790214553084,32.479461669921875,12732600,0.0,0.0,4.0
2013-09-10,32.514842590986675,32.96054289494601,32.16818889804157,32.875648498535156,19005500,0.0,0.0,4.0
2013-09-11,32.88979163658354,33.17984990858961,32.769522124474655,32.911014556884766,16048000,0.0,0.0,4.0
2013-09-12,32.96761996242134,33.61848427045872,32.85442652172933,33.49821472167969,18127800,0.0,0.0,4.0
2013-09-13,33.81657189233715,34.21275028149956,33.64678308179932,33.788272857666016,16631800,0.0,0.0,4.0
2013-09-16,34.1773680066394,34.31178433454659,34.00050313893555,34.170291900634766,15342700,0.0,0.0,4.0
2013-09-17,34.29055656454005,34.45327189596662,34.14906415063854,34.36130142211914,10265600,0.0,0.0,4.0
2013-09-18,34.31886535656215,34.545254920299165,33.86609162657674,34.46743392944336,10933800,0.0,0.0,3.0
2013-09-19,34.39667625366366,34.58769062096236,34.11369410483645,34.31885528564453,11498400,0.0,0.0,3.0
2013-09-20,34.375460984547736,34.375460984547736,33.63262896779465,33.80241775512695,15178200,0.0,0.0,3.0
2013-09-23,33.75290187660846,33.95806583874961,33.51236546896753,33.94391632080078,9088700,0.0,0.0,3.0
2013-09-24,33.738736253110474,33.745812358079334,33.165695892825106,33.44160461425781,16939100,0.0,0.0,3.0
2013-09-25,33.46283881697377,33.49821125751745,33.08080998211596,33.21522903442383,13291600,0.0,0.0,3.0
2013-09-26,33.28596996824696,33.752893144787684,33.28596996824696,33.72459411621094,10233200,0.0,0.0,3.0
2013-09-27,33.54772292601534,33.568948542827705,33.03127789597102,33.25059127807617,10311600,0.0,0.0,3.0
2013-09-30,32.94639074522114,33.18692709810929,32.76952585923702,33.01713562011719,12315600,0.0,0.0,3.0
2013-10-01,32.981760689478186,33.250596051500274,32.91808922738726,33.24352264404297,10054900,0.0,0.0,3.0
2013-10-02,33.137396506595124,33.2364403851252,32.77659342070081,33.10202407836914,11939100,0.0,0.0,3.0
2013-10-03,33.02422247813606,33.377952365263695,32.91102902220501,33.25768280029297,14961500,0.0,0.0,3.0
2013-10-04,33.28598146378842,33.33550343152852,33.00299917652278,33.321353912353516,47164000,0.0,0.0,3.0
2013-10-07,33.16570266396487,33.71044681182019,33.080805579465746,33.45576095581055,45152600,0.0,0.0,3.0
2013-10-08,33.42713708773704,33.434290667698626,32.933455461086325,32.9477653503418,15794300,0.53,0.0,3.0
2013-10-09,33.06223780762744,33.47006005030058,32.95491774495829,33.055084228515625,13270800,0.0,0.0,3.0
2013-10-10,33.377071041199734,33.527320861816406,33.05510519035422,33.527320861816406,11555100,0.0,0.0,3.0
2013-10-11,33.49153860204459,33.691871643066406,33.38421577044978,33.691871643066406,11131200,0.0,0.0,3.0
2013-10-14,33.47723673459407,33.6990333033722,33.398533669801715,33.491546630859375,10940400,0.0,0.0,3.0
2013-10-15,33.484386158365,33.584552690445015,33.105183507109714,33.14095687866211,12571300,0.0,0.0,3.0
2013-10-16,33.34129246928367,33.942294436638434,33.19819897223109,33.80635452270508,18900300,0.0,0.0,3.0
2013-10-17,34.75077974368113,35.23015160918834,34.42881397271852,34.98688888549805,29363600,0.0,0.0,3.0
2013-10-18,35.316003893948675,35.81683917279898,35.18006129108015,35.781063079833984,22190700,0.0,0.0,5.0
2013-10-21,35.78106723783704,36.210355839308995,35.77391365601236,36.18889236450195,14398500,0.0,0.0,5.0
2013-10-22,36.17457790622195,36.7040302330866,35.881231960436764,36.58955383300781,15220100,0.0,0.0,5.0
2013-10-23,36.51084927491538,36.76126826606979,36.32482615603808,36.360599517822266,11362000,0.0,0.0,5.0
2013-10-24,36.5180117949853,36.62533189858831,36.00286656382521,36.07441329956055,10354600,0.0,0.0,5.0
2013-10-25,36.01001875041553,36.33198175367997,35.85261267462744,36.281898498535156,9184600,0.0,0.0,5.0
2013-10-28,36.26759262084829,36.28905882495221,35.97424663853616,36.18173599243164,12444600,0.0,0.0,5.0
2013-10-29,36.21751154992662,36.839979649248434,36.18889449161285,36.55378723144531,14668300,0.0,0.0,5.0
2013-10-30,36.76842603726111,36.7755823480331,36.05294780270275,36.153114318847656,12593900,0.0,0.0,5.0
2013-10-31,36.12449441295785,36.42499393767837,35.80968226782285,36.13880157470703,10922600,0.0,0.0,5.0
2013-11-01,36.33913937968591,36.81850847609391,36.01717363543205,36.12449645996094,11448800,0.0,0.0,5.0
2013-11-04,36.43214791477804,36.553780625630125,36.15311185897923,36.546627044677734,8296500,0.0,0.0,5.0
2013-11-05,36.353458350156934,36.39638530722243,35.831159447636686,35.84546661376953,11824600,0.0,0.0,5.0
2013-11-06,36.04579418505518,36.389223409778275,36.024327982093645,36.21035385131836,9305600,0.0,0.0,5.0
2013-11-07,36.16741695417384,36.489382640990215,35.80967790867393,35.89553451538086,10806500,0.0,0.0,5.0
2013-11-08,35.816837127408476,35.945623412596326,35.43047827184493,35.9170036315918,16392100,0.0,0.0,5.0
2013-11-11,35.85977672806445,35.95278968449643,35.60936037920932,35.74530029296875,5166900,0.0,0.0,5.0
2013-11-12,35.781066756145904,36.110188831643605,35.61650708306354,35.888389587402344,9595800,0.0,0.0,5.0
2013-11-13,35.68805872929556,35.77391536195096,35.31600968201129,35.766761779785156,10915600,0.0,0.0,5.0
2013-11-14,35.83831191024693,36.0815746669021,35.83831191024693,35.967098236083984,8874000,0.0,0.0,5.0
2013-11-15,35.888389449429596,36.07441259631489,35.68090009877575,35.99571228027344,9101200,0.0,0.0,5.0
2013-11-18,36.02433055652492,36.35345264190442,36.017176974581766,36.31767654418945,10224600,0.0,0.0,5.0
2013-11-19,36.36776538885234,36.525168767950575,36.13165622620509,36.33198928833008,7936800,0.0,0.0,5.0
2013-11-20,36.3391366026719,36.66825590305462,35.99570741149003,36.06010055541992,9634100,0.0,0.0,5.0
2013-11-21,36.20319113894492,36.34628730627653,36.02432161211351,36.0457878112793,6608000,0.0,0.0,5.0
2013-11-22,35.988541750632976,36.06009118603827,35.781052481955456,35.931304931640625,9849600,0.0,0.0,5.0
2013-11-25,35.981398828973724,36.017172192606026,35.71666993356276,35.781063079833984,5947500,0.0,0.0,5.0
2013-11-26,35.831147139213044,36.031480148257884,35.70951443419828,35.8096809387207,8631600,0.0,0.0,5.0
2013-11-27,35.8740809623601,35.91701064224635,35.516341817973846,35.72383117675781,7320300,0.0,0.0,5.0
2013-11-29,35.80252400430097,35.809677584239935,35.444784962042164,35.50202178955078,4908600,0.0,0.0,5.0
2013-12-02,35.53065348106792,35.55927326908433,35.15860442485431,35.24446105957031,10657800,0.0,0.0,5.0
2013-12-03,35.251610294401274,35.48771667480469,35.15144378578572,35.48771667480469,10224900,0.0,0.0,5.0
2013-12-04,35.28739252139648,35.62366822421703,35.129986408700326,35.32316589355469,10725900,0.0,0.0,5.0
2013-12-05,35.18721706403731,35.18721706403731,34.65060842974963,34.99403762817383,14821100,0.0,0.0,5.0
2013-12-06,35.23731102388157,35.48772737089657,35.02266805082106,35.40187072753906,11177200,0.0,0.0,5.0
2013-12-09,35.10851985379477,35.50918868311236,34.90818680380252,35.46625900268555,11946000,0.0,0.0,5.0
2013-12-10,35.40901609284699,35.41616967369289,34.95110776806286,35.09420394897461,13270800,0.0,0.0,5.0
2013-12-11,35.05843905173662,35.05843905173662,34.371580492701774,34.693546295166016,16154300,0.0,0.0,5.0
2013-12-12,34.69353908010438,34.7221561337795,34.249940631480946,34.43596649169922,12161700,0.0,0.0,5.0
2013-12-13,34.421660757359106,34.46458770772251,33.99952845967626,34.22848129272461,11903800,0.0,0.0,5.0
2013-12-16,34.586223648069534,35.35178526643406,34.48605711547355,34.52898406982422,16042700,0.0,0.0,4.0
2013-12-17,34.39303752461674,34.39303752461674,33.949441796201725,34.02814483642578,13276700,0.0,0.0,4.0
2013-12-18,34.22132788262917,34.722160501604364,33.963755261823025,34.67923355102539,16094000,0.0,0.0,4.0
2013-12-19,34.47174990489246,34.80802562993292,34.35727346882199,34.65061950683594,10188500,0.0,0.0,4.0
2013-12-20,34.70784536765932,34.879561332046535,34.40019226074219,34.40019226074219,17676700,0.0,0.0,4.0
2013-12-23,34.61483457596717,34.87240715346716,34.60767826585183,34.757930755615234,11735800,0.0,0.0,4.0
2013-12-24,34.779390841366514,35.115666421401635,34.779390841366514,35.04411697387695,5052400,0.0,0.0,4.0
2013-12-26,35.07273750853154,35.30169028687862,35.00834436903815,35.18721389770508,5101200,0.0,0.0,4.0
2013-12-27,35.265935984398176,35.308862947702835,35.05129297987324,35.180076599121094,5372600,0.0,0.0,4.0
2013-12-30,35.09420295778729,35.258762605921625,35.05127601525903,35.16575241088867,5460000,0.0,0.0,4.0
2013-12-31,35.058429533985894,35.21583560119837,34.90102346677342,35.15859603881836,7557100,0.0,0.0,4.0
2014-01-02,35.11567692254903,35.222997031931,35.022663977618116,35.05843734741211,9270200,0.0,0.0,4.0
2014-01-03,35.29454333209947,35.29454333209947,34.500362039042095,34.643455505371094,12022200,0.0,0.0,4.0
2014-01-06,34.893878981596984,35.10852193780585,34.48605654600016,34.836639404296875,16054800,0.0,0.0,4.0
2014-01-07,35.144296409529254,35.34463220702007,34.757940167987485,35.2730827331543,17594600,0.0,0.0,4.0
2014-01-08,35.21521411636141,35.49005123600723,34.97654188116388,35.077796936035156,13110700,0.53,0.0,4.0
2014-01-09,35.027163875247595,35.08502271503676,34.34730664351587,34.35453796386719,14567000,0.0,0.0,4.0
2014-01-10,34.60044753959729,34.78126091454105,34.303913715049255,34.53535461425781,11445900,0.0,0.0,4.0
2014-01-13,34.46303716469493,34.535361425339,33.95675906320536,34.014617919921875,18784000,0.0,0.0,4.0
2014-01-14,34.02185425492584,34.159271462849304,33.68915821953605,34.050785064697266,19270700,0.0,0.0,4.0
2014-01-15,34.24605472706898,34.99100776486527,34.19542719893636,34.91144943237305,21722300,0.0,0.0,4.0
2014-01-16,34.90422372568976,35.193526320705914,34.68001683559657,35.09950256347656,14193200,0.0,0.0,4.0
2014-01-17,35.193516532529834,35.21521325547375,34.71616931481092,34.96930694580078,15988600,0.0,0.0,4.0
2014-01-21,35.32370370950655,35.36709991601093,33.819334991941886,34.49919509887695,33165500,0.0,0.0,4.0
2014-01-22,34.31115731097006,34.369018935968874,34.058019599085576,34.23160171508789,17975700,0.0,0.0,3.0
2014-01-23,34.03631917756306,34.61492156982422,33.9495267494785,34.61492156982422,22638200,0.0,0.0,3.0
2014-01-24,34.43410484817107,35.085031442429596,34.36177783170218,34.448570251464844,25665600,0.0,0.0,3.0
2014-01-27,34.50642020302851,34.976536032309404,34.28944472758843,34.4919548034668,21418600,0.0,0.0,3.0
2014-01-28,34.47749894148755,34.62215021812708,34.231595357892076,34.253292083740234,16345400,0.0,0.0,3.0
2014-01-29,33.992910934055324,34.701698958622444,33.768701379337955,34.4919548034668,24965700,0.0,0.0,3.0
2014-01-30,34.549825315527706,34.781266250240996,34.39070863828974,34.448570251464844,14441900,0.0,0.0,3.0
2014-01-31,34.06524562239215,35.077801830371484,34.00738676538991,34.73064041137695,18536600,0.0,0.0,3.0
2014-02-03,34.73063507418469,34.73063507418469,33.42877926326802,33.56619644165039,36115400,0.0,0.0,3.0
2014-02-04,33.47941596732376,33.86997364535594,33.34923007464637,33.86273956298828,22706300,0.0,0.0,3.0
2014-02-05,33.79764189753086,33.92059644966666,33.49387669636063,33.76871109008789,19731700,0.0,0.0,3.0
2014-02-06,33.71808602442885,33.90613352757794,33.54450668505384,33.76148223876953,17564000,0.0,0.0,3.0
2014-02-07,33.913369579865694,33.97846253095733,33.689162671990005,33.85551071166992,13375500,0.0,0.0,3.0
2014-02-10,33.855505478617545,33.9567605515548,33.399854891406065,33.92782974243164,12412500,0.0,0.0,3.0
2014-02-11,34.021857906665595,34.2605302154131,33.92783414431334,34.14480972290039,16222300,0.0,0.0,3.0
2014-02-12,34.311137003378995,34.311137003378995,34.03630272428205,34.2605094909668,23453500,0.0,0.0,3.0
2014-02-13,34.16649360435771,34.325607484506044,33.992911565386095,34.21712112426758,18833600,0.0,0.0,3.0
2014-02-14,34.094169767554185,34.094169767554185,33.57342636133154,33.638519287109375,26251600,0.0,0.0,3.0
2014-02-18,33.609591046832634,33.63128776896706,32.871872145337406,33.25519561767578,34912800,0.0,0.0,3.0
2014-02-19,33.08162019840976,33.87719803846995,32.95143433236449,33.65298843383789,34094900,0.0,0.0,3.0
2014-02-20,33.855502784884976,34.96207993535931,33.81210657465308,34.80296325683594,48975300,0.0,0.0,3.0
2014-02-21,34.390712052527384,34.89699018209752,34.12310896250937,34.188201904296875,60808800,0.0,0.0,3.0
2014-02-24,34.00739101128611,34.13757690453726,33.43601989746094,33.43601989746094,616620500,0.0,0.0,4.0
2014-02-25,33.57341776512389,33.81932400410077,33.407069832726656,33.47939682006836,145797400,0.0,0.0,4.0
2014-02-26,33.334755739281114,33.63128958005737,33.19010447961124,33.52280044555664,102687200,0.0,0.0,4.0
2014-02-27,33.515564094477725,34.55704804161858,33.472167895391195,34.35453796386719,139433900,0.0,0.0,4.0
2014-02-28,34.318390791305355,34.542597686755606,34.1448086783494,34.41241455078125,62309000,0.0,0.0,4.0
2014-03-03,34.20988704485593,34.48472412364728,33.86272572590561,34.21712112426758,60287600,0.0,0.0,4.0
2014-03-04,34.38346532460372,34.99822957572015,34.33283781022908,34.643836975097656,52231200,0.0,0.0,4.0
2014-03-05,34.585988016519245,34.62215014585524,34.238826608705246,34.267757415771484,40016400,0.0,0.0,4.0
2014-03-06,34.32562255859375,34.376250100736684,34.17373993216494,34.32562255859375,30857100,0.0,0.0,4.0
2014-03-07,34.28945464280144,34.303920046546004,33.89166569630363,34.101409912109375,41073000,0.0,0.0,4.0
2014-03-10,33.84103859077863,34.03631740531005,33.63129437231966,34.014617919921875,32384500,0.0,0.0,4.0
2014-03-11,33.797644298427464,33.841040512674674,33.53004120805429,33.77594757080078,42625900,0.0,0.0,4.0
2014-03-12,33.68192718220235,33.71085799458891,33.36369652293249,33.53004455566406,45522100,0.0,0.0,4.0
2014-03-13,33.522796014338056,33.67468133436074,33.24072761271339,33.29135513305664,35184200,0.0,0.0,4.0
2014-03-14,33.15394402040441,33.464943278674475,33.14671269860453,33.3275260925293,27874500,0.0,0.0,4.0
2014-03-17,33.428788279533855,33.64576384670945,33.3419958454684,33.49388122558594,26394300,0.0,0.0,4.0
2014-03-18,33.50111039855615,33.81210970317653,33.414320729055575,33.77594757080078,26373700,0.0,0.0,4.0
2014-03-19,33.7253234007822,33.98569519427305,33.407089982518215,33.53004455566406,35065200,0.0,0.0,4.0
2014-03-20,33.56620726033686,34.173740535777114,33.45771809154625,34.14480972290039,31613400,0.0,0.0,4.0
2014-03-21,34.20989823389795,34.289456579489745,33.77594713302575,33.92782974243164,38716800,0.0,0.0,4.0
2014-03-24,33.855507864764824,34.065249348205874,33.54450854225601,34.00015640258789,34926100,0.0,0.0,4.0
2014-03-25,34.00737589536672,34.25328216676127,33.82656254166464,34.15202713012695,23581800,0.0,0.0,4.0
2014-03-26,34.28222767292849,34.47027242749488,34.00015640258789,34.00015640258789,24376600,0.0,0.0,4.0
2014-03-27,33.97844553449361,34.499188882744086,33.971214214209176,34.4919548034668,32560000,0.0,0.0,4.0
